Cell_Lat,Cell_Lon,Cell_Freq,Nearest_Municipio,Data,DiaSemChuva,Precipitacao,Mes,DiaSemana,Estacao_Seca,media_focos_mes_hist,prob_fogo,risco
-16.1,-49.7,0.0002562160070765,TAQUARAL DE GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-16.1,-48.6,0.0001432446840716,ALEXÂNIA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-16.0,-49.3,8.565146057891527e-05,SÃO FRANCISCO DE GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-16.0,-49.0,0.0001565354279545,PIRENÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-16.0,-47.3,0.0005678101136653,CABECEIRAS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-15.9,-49.7,6.054672213337114e-05,ITAGUARI,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-15.9,-49.5,7.974446329761077e-05,JESÚPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-15.9,-48.7,0.0001299539401886,CORUMBÁ DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.25724477638499105,BAIXO
-19.3,-51.1,2.510473844554413e-05,LAGOA SANTA,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.2,-51.0,0.0001262620668878,LAGOA SANTA,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.2,-50.9,0.0001513668053334,LAGOA SANTA,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.2,-50.8,3.322685970733782e-05,PARANAIGUARA,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.1,-51.2,5.980834747320808e-05,LAGOA SANTA,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.1,-51.0,0.0002473555111546,LAGOA SANTA,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.1,-50.9,0.0001565354279545,PARANAIGUARA,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.0,-51.4,0.000203791406205,ITAJÁ,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-19.0,-51.1,0.000457792289301,ITAJÁ,2026-06-09,12,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.9,-51.3,8.417471125858915e-05,ITARUMÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.8,-51.6,0.00027172187494,ITARUMÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.8,-51.4,0.0001188783202862,ITARUMÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.8,-50.9,3.101173572684863e-05,PARANAIGUARA,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.8,-50.7,0.0002318496432912,PARANAIGUARA,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.7,-51.3,5.020947689108826e-05,CAÇU,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.6,-51.6,4.5779228930109885e-05,ITARUMÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.5,-51.6,0.0001454598080521,APARECIDA DO RIO DOCE,2026-06-09,18,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.5,-51.4,0.0001395528107708,APARECIDA DO RIO DOCE,2026-06-09,18,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.3,-50.6,0.0002798439962018,QUIRINÓPOLIS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.2,-51.4,0.0003234081011514,APARECIDA DO RIO DOCE,2026-06-09,18,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.2,-51.3,0.0003935536938669,APARECIDA DO RIO DOCE,2026-06-09,18,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.2,-50.8,0.0001070643257236,QUIRINÓPOLIS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.2,-50.5,0.0001321690641691,QUIRINÓPOLIS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.1,-51.3,8.786658455940445e-05,APARECIDA DO RIO DOCE,2026-06-09,18,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.1,-50.7,0.0001617040505757,QUIRINÓPOLIS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.1,-50.1,0.0002274193953302,PORTEIRÃO,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.1,-49.8,0.0004134898096913,GOIATUBA,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.0,-51.6,0.0003913385698864,JATAÍ,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-18.0,-51.5,0.0002960882387253,JATAÍ,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.9,-51.0,0.0005515658711418,RIO VERDE,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.9,-50.9,0.0004142281843514,RIO VERDE,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.9,-50.8,0.0005766706095873,RIO VERDE,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.7,-51.5,0.0008026132555972,JATAÍ,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.7,-51.0,0.0002761521229009,RIO VERDE,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.7,-50.8,0.0001306923148488,SANTO ANTÔNIO DA BARRA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.7,-50.3,0.0001506284306732,TURVELÂNDIA,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.7,-49.9,0.0002148670261074,VICENTINÓPOLIS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.6,-50.0,0.0004910191490084,EDÉIA,2026-06-09,9,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.6,-49.8,0.0002192972740684,VICENTINÓPOLIS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.5,-51.2,9.598870582119816e-05,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.5,-51.1,6.71920940748387e-05,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.5,-50.9,0.0001720412958179,SANTO ANTÔNIO DA BARRA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.5,-50.3,0.0006135893425955,ACREÚNA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.5,-49.8,0.0001764715437789,EDEALINA,2026-06-09,9,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.4,-51.1,7.162234203581708e-05,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.4,-50.7,8.343633659842608e-05,SANTO ANTÔNIO DA BARRA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.4,-50.6,0.0001004189537821,SANTO ANTÔNIO DA BARRA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.4,-50.5,0.0001351225628098,ACREÚNA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.4,-50.3,0.0001831169157204,ACREÚNA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25694289860472874,BAIXO
-17.2,-51.7,0.0001365993121301,CAIAPÔNIA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-16.9,-51.8,0.0001927157863025,CAIAPÔNIA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-16.3,-51.8,7.605258999679545e-05,PIRANHAS,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-16.2,-51.8,0.0001476749320326,PIRANHAS,2026-06-09,14,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-16.1,-51.8,7.383746601630626e-05,BOM JARDIM DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-16.1,-51.7,8.712820989924139e-05,MONTES CLAROS DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25687356922805227,BAIXO
-17.3,-51.3,6.202347145369726e-05,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.3,-51.2,7.90060886374477e-05,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.3,-50.3,0.0003588500848392,ACREÚNA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.1,-51.3,0.000167611047857,MONTIVIDIU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.1,-50.8,0.0003861699472652,PARAÚNA,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.1,-50.7,0.0003640187074603,PARAÚNA,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-17.0,-49.9,0.0001085410750439,CEZARINA,2026-06-09,9,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.9,-51.6,0.0001425063094114,CAIAPÔNIA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.9,-51.1,8.638983523907833e-05,AMORINÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.9,-50.9,9.008170853989363e-05,IVOLÂNDIA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.8,-51.5,7.974446329761077e-05,PALESTINA DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.8,-51.4,0.0002960882387253,PALESTINA DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.7,-51.4,9.377358184070897e-05,PALESTINA DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.6,-51.2,0.0001602273012553,AMORINÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.6,-51.1,7.236071669598014e-05,AMORINÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.6,-50.5,7.679096465695852e-05,AURILÂNDIA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.5,-50.8,8.343633659842608e-05,MOIPORÁ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.5,-50.1,7.162234203581708e-05,TURVÂNIA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.4,-51.4,4.799435291059908e-05,ARENÓPOLIS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.4,-51.2,7.088396737565402e-05,IPORÁ,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.3,-51.1,0.0001498900560131,JAUPACI,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.3,-51.0,0.0001572738026147,JAUPACI,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.3,-50.8,0.000122570193587,ISRAELÂNDIA,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.3,-49.8,2.215123980489188e-05,ARAÇU,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.2,-51.2,0.0001247853175675,JAUPACI,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.2,-51.1,0.0004533620413401,JAUPACI,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.2,-50.9,0.0002488322604749,FAZENDA NOVA,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.2,-50.6,4.3564104949620695e-05,NOVO BRASIL,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.1,-50.9,0.0010315094002477,FAZENDA NOVA,2026-06-09,13,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-16.0,-50.2,0.0002547392577562,GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-15.9,-50.6,6.276184611386032e-05,NOVO BRASIL,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-15.9,-50.5,0.0001100178243642,NOVO BRASIL,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-15.9,-50.4,7.826771397728464e-05,GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-15.9,-50.3,4.725597825043601e-05,GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2560502625381317,BAIXO
-15.8,-49.4,0.000154320303974,JARAGUÁ,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.8,-48.9,0.000629833585119,PIRENÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.7,-49.6,8.122121261793689e-05,ITAGUARU,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.7,-47.3,0.0008661134763712,CABECEIRAS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.6,-49.2,0.000326361599792,JARAGUÁ,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.5,-48.7,0.0003012568613465,COCALZINHO DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.5,-48.3,0.000502833143571,PADRE BERNARDO,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.5,-48.2,0.0003130708559091,PADRE BERNARDO,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.5,-47.5,0.0001306923148488,FORMOSA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.4,-48.9,3.396523436750088e-05,VILA PROPÍCIO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.3,-47.8,0.0005449204992003,PLANALTINA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.2,-49.2,0.0001779482930992,GOIANÉSIA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.2,-48.8,0.0007782468918118,VILA PROPÍCIO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.2,-48.2,0.001603011387214,PADRE BERNARDO,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.1,-48.8,0.0010152651577242,VILA PROPÍCIO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.1,-48.4,0.000534583253958,MIMOSO DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.1,-48.1,0.0030546559690945,MIMOSO DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.255682342687753,BAIXO
-15.8,-46.8,3.544198368782701e-05,CABECEIRAS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.25560830549604263,BAIXO
-15.5,-47.2,0.0002791056215416,FORMOSA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.25560830549604263,BAIXO
-15.8,-51.8,5.611647417239276e-05,MONTES CLAROS DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25531261514725195,BAIXO
-15.5,-51.7,0.0002340647672716,MONTES CLAROS DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25531261514725195,BAIXO
-15.3,-51.7,7.088396737565402e-05,JUSSARA,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25531261514725195,BAIXO
-15.0,-49.0,0.0007354211615224,BARRO ALTO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2551775565841695,BAIXO
-15.0,-48.8,0.0002606462550375,BARRO ALTO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2551775565841695,BAIXO
-14.9,-49.0,0.0007494502800655,SANTA RITA DO NOVO DESTINO,2026-06-09,20,0.0,6,1,1,0.1818181818181818,0.2551775565841695,BAIXO
-14.9,-48.8,7.088396737565402e-05,BARRO ALTO,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2551775565841695,BAIXO
-14.9,-46.7,0.0011622017150966,FLORES DE GOIÁS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.2551036154645369,BAIXO
-14.8,-49.7,0.0001292155655285,GUARINOS,2026-06-09,20,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.8,-49.6,0.0001602273012553,ITAPACI,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.7,-49.4,8.343633659842608e-05,HIDROLINA,2026-06-09,24,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.7,-47.4,0.0006519848249239,SÃO JOÃO D'ALIANÇA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.6,-47.3,0.0004600074132815,SÃO JOÃO D'ALIANÇA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.5,-49.5,0.0001055875764033,PILAR DE GOIÁS,2026-06-09,20,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.5,-49.4,0.000389861820566,PILAR DE GOIÁS,2026-06-09,20,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.4,-48.7,0.0005929148521109,URUAÇU,2026-06-09,20,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.4,-47.6,0.000738374660163,SÃO JOÃO D'ALIANÇA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.3,-49.6,0.000158750551935,SANTA TEREZINHA DE GOIÁS,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.3,-49.4,0.0001853320397009,NOVA IGUAÇU DE GOIÁS,2026-06-09,9,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.3,-48.6,0.0002887044921237,NIQUELÂNDIA,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.3,-48.3,0.0002606462550375,NIQUELÂNDIA,2026-06-09,15,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.2,-47.9,0.0008321482420037,ALTO PARAÍSO DE GOIÁS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.1,-48.6,0.0003093789826083,CAMPINAÇU,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.1,-47.8,0.0013364581348951,ALTO PARAÍSO DE GOIÁS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.1,-47.4,0.000598083474732,ALTO PARAÍSO DE GOIÁS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.0,-49.0,0.0004430247960978,CAMPINORTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.0,-48.9,0.0006674906927874,CAMPINORTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.0,-48.8,0.0009362590690867,CAMPINORTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.0,-48.3,0.0002133902767871,COLINAS DO SUL,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.0,-47.9,0.0004053676884295,COLINAS DO SUL,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.9,-49.7,0.0001772099184391,AMARALINA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.9,-47.6,0.0005825776068686,ALTO PARAÍSO DE GOIÁS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.8,-48.6,0.0003411290929953,CAMPINAÇU,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.8,-47.6,0.0005567344937629,CAVALCANTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.8,-47.3,0.000358111710179,TERESINA DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.7,-49.7,0.0002392333898928,BONÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.7,-48.9,0.0001114945736846,FORMOSO,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.5,-49.4,0.0001336458134895,MUTUNÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.5,-49.3,0.0002665532523188,PORANGATU,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.5,-49.0,0.000131430689509,SANTA TEREZA DE GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.3,-49.0,7.014559271549096e-05,PORANGATU,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.3,-48.6,0.0003433442169758,MONTIVIDIU DO NORTE,2026-06-09,23,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.2,-47.6,0.0002968266133855,CAVALCANTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-13.1,-47.6,0.0001882855383415,CAVALCANTE,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545947680477143,BAIXO
-14.8,-47.0,0.0005006180195905,FLORES DE GOIÁS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.8,-46.4,5.980834747320808e-05,SÍTIO D'ABADIA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.7,-47.1,0.0003079022332879,FLORES DE GOIÁS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.7,-47.0,0.0013637779973211,FLORES DE GOIÁS,2026-06-09,8,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.6,-46.4,0.0007649561479289,SÍTIO D'ABADIA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.6,-46.1,0.0004120130603709,DAMIANÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.6,-46.0,9.155845786021976e-05,DAMIANÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.5,-46.8,0.0006106358439548,ALVORADA DO NORTE,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.5,-46.7,0.0003832164486246,ALVORADA DO NORTE,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.5,-46.3,0.0002599078803773,BURITINÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.4,-46.8,0.0004533620413401,SIMOLÂNDIA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.4,-46.2,0.0004171816829921,BURITINÓPOLIS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.2,-46.6,0.0001749947944586,IACIARA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-14.0,-46.8,0.0001277388162082,IACIARA,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.8,-46.5,9.229683252038284e-05,GUARANI DE GOIÁS,2026-06-09,6,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.4,-46.9,0.0017588084405084,MONTE ALEGRE DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.4,-46.5,0.0003883850712457,DIVINÓPOLIS DE GOIÁS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.3,-47.1,0.0013519640027585,MONTE ALEGRE DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.3,-46.1,0.0006689674421077,SÃO DOMINGOS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.2,-47.1,0.0008587297297696,MONTE ALEGRE DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.1,-46.8,0.0005065250168718,MONTE ALEGRE DE GOIÁS,2026-06-09,5,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-13.1,-46.5,0.0001764715437789,CAMPOS BELOS,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.2545209380923006,BAIXO
-15.8,-51.4,0.0002089600288261,MONTES CLAROS DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
-15.8,-49.9,0.000190500662322,HEITORAÍ,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
-15.7,-51.0,0.0002281577699903,SANTA FÉ DE GOIÁS,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
-15.7,-50.6,0.0002119135274667,ITAPIRAPUÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
-15.7,-50.5,0.0001321690641691,ITAPIRAPUÃ,2026-06-09,17,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
-15.7,-50.2,8.712820989924139e-05,GUARAÍTA,2026-06-09,7,0.0,6,1,1,0.1818181818181818,0.25449259813371705,BAIXO
