Cell_Lat,Cell_Lon,Cell_Freq,Nearest_Municipio,Data,DiaSemChuva,Precipitacao,Mes,DiaSemana,Estacao_Seca,media_focos_mes_hist,prob_fogo,risco
-17.1,-49.8,0.0001203550696065,CEZARINA,2026-06-07,7,0.0,6,6,1,0.3636363636363636,0.2928627993640475,BAIXO
-17.0,-51.3,0.0001417679347513,PALESTINA DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.29267354108141375,BAIXO
-17.6,-47.6,0.0002569543817367,CAMPO ALEGRE DE GOIÁS,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2914772795827582,BAIXO
-17.1,-49.2,0.0002503090097952,HIDROLÂNDIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2910955259680165,BAIXO
-17.8,-48.3,0.0001373376867903,NOVA AURORA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2907821307381967,BAIXO
-16.8,-52.5,7.605258999679545e-05,DOVERLÂNDIA,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.29070382649515053,BAIXO
-14.6,-49.5,0.0007930143850151,PILAR DE GOIÁS,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.28894027383734777,BAIXO
-17.2,-49.4,9.008170853989363e-05,CROMÍNIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2886514714149584,BAIXO
-14.5,-46.1,0.0003824780739644,DAMIANÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2881551288092155,BAIXO
-14.5,-46.0,0.0002887044921237,MAMBAÍ,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2881551288092155,BAIXO
-16.9,-52.3,9.229683252038284e-05,DOVERLÂNDIA,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.28772034577794847,BAIXO
-17.0,-50.4,0.0002621230043578,SÃO JOÃO DA PARAÚNA,2026-06-07,11,0.0,6,6,1,0.3636363636363636,0.2876591022320406,BAIXO
-16.3,-47.5,0.0003005184866863,CIDADE OCIDENTAL,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.287550793972779,BAIXO
-14.9,-48.6,0.0004223503056132,MIMOSO DE GOIÁS,2026-06-07,6,0.0,6,6,1,0.3636363636363636,0.2875361076194553,BAIXO
-14.4,-47.7,0.0009908987939388,ALTO PARAÍSO DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2874684579151341,BAIXO
-17.5,-49.0,0.0001779482930992,PIRACANJUBA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2874341077115171,BAIXO
-12.7,-50.3,9.525033116103507e-05,SÃO MIGUEL DO ARAGUAIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2871742411337244,BAIXO
-17.7,-47.4,0.0001417679347513,CATALÃO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2871136749439536,BAIXO
-17.2,-48.7,0.0002643381283383,CRISTIANÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28677975800489236,BAIXO
-14.3,-47.8,0.0009259218238444,ALTO PARAÍSO DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2866085085827307,BAIXO
-17.0,-50.6,0.0003064254839676,PARAÚNA,2026-06-07,11,0.0,6,6,1,0.3636363636363636,0.28648244116455834,BAIXO
-13.3,-46.2,0.0003618035834799,SÃO DOMINGOS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28645664210419025,BAIXO
-15.4,-47.3,0.0007664328972492,FORMOSA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28615546997582586,BAIXO
-17.5,-48.9,0.0001078027003838,PIRACANJUBA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28605470695166135,BAIXO
-17.5,-48.8,0.0001454598080521,SANTA CRUZ DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28605470695166135,BAIXO
-15.6,-49.3,0.0002458787618342,JARAGUÁ,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2859903704303097,BAIXO
-13.6,-48.5,0.0006010369733727,MINAÇU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28587652201770436,BAIXO
-13.4,-48.2,0.0005899613534702,MINAÇU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28587652201770436,BAIXO
-13.8,-49.3,0.0003411290929953,MUTUNÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.285515863195267,BAIXO
-14.3,-48.2,0.0006564150728849,NIQUELÂNDIA,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2854330818719298,BAIXO
-17.1,-48.4,0.0003101173572684,PIRES DO RIO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28542491307409223,BAIXO
-15.3,-48.6,0.000258431131057,VILA PROPÍCIO,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.28523288349795245,BAIXO
-16.4,-48.6,6.645371941467564e-05,GAMELEIRA DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2850727650174484,BAIXO
-16.2,-48.3,0.0001897622876619,SANTO ANTÔNIO DO DESCOBERTO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2849268569834793,BAIXO
-16.2,-47.6,0.0001594889265952,CIDADE OCIDENTAL,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2849268569834793,BAIXO
-16.1,-48.3,0.0001809017917399,SANTO ANTÔNIO DO DESCOBERTO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2849268569834793,BAIXO
-16.9,-49.9,0.0004334259255157,PALMEIRAS DE GOIÁS,2026-06-07,11,0.0,6,6,1,0.3636363636363636,0.2844130724180085,BAIXO
-14.9,-48.0,0.0007516654040459,ÁGUA FRIA DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28431113689151394,BAIXO
-14.4,-48.6,0.0004821586530864,NIQUELÂNDIA,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2840524083871417,BAIXO
-16.3,-52.0,0.0001498900560131,BOM JARDIM DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2839098988976395,BAIXO
-16.6,-49.1,0.0006224498385174,GOIANÁPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2838915664784901,BAIXO
-16.7,-50.1,0.0001764715437789,TURVÂNIA,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.28377613796136325,BAIXO
-17.7,-48.5,0.001010096535103,CALDAS NOVAS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28376570672843693,BAIXO
-14.2,-48.5,0.0002606462550375,CAMPINAÇU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2836059371766724,BAIXO
-14.1,-47.9,0.0005818392322084,COLINAS DO SUL,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2836059371766724,BAIXO
-14.0,-48.0,0.0005382751272588,COLINAS DO SUL,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2836059371766724,BAIXO
-17.0,-48.2,8.269796193826302e-05,ORIZONA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2835486825002561,BAIXO
-17.0,-48.0,0.0001218318189269,ORIZONA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2835486825002561,BAIXO
-13.4,-49.5,0.0008129505008395,PORANGATU,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.28333492227090823,BAIXO
-14.1,-50.6,0.0002200356487285,NOVA CRIXÁS,2026-06-07,18,0.0,6,6,1,0.5454545454545454,0.2832140844848094,BAIXO
-14.2,-47.2,0.0004651760359027,SÃO JOÃO D'ALIANÇA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2831907444888896,BAIXO
-16.7,-51.3,8.565146057891527e-05,PALESTINA DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2829040630346408,BAIXO
-14.2,-48.3,0.0001557970532944,COLINAS DO SUL,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2827031671169559,BAIXO
-13.1,-48.7,0.0003787862006636,MONTIVIDIU DO NORTE,2026-06-07,21,0.0,6,6,1,0.3636363636363636,0.2824428225143529,BAIXO
-14.9,-49.1,0.0004600074132815,SANTA RITA DO NOVO DESTINO,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.28232228741459037,BAIXO
-15.3,-47.5,0.0005367983779385,FORMOSA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28226438311073837,BAIXO
-14.3,-50.7,0.0001794250424196,NOVA CRIXÁS,2026-06-07,18,0.0,6,6,1,0.5454545454545454,0.28216062477509024,BAIXO
-16.5,-51.4,0.0001129713230049,ARENÓPOLIS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2820925493552284,BAIXO
-15.6,-49.1,0.0001845936650407,PIRENÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28187738714937305,BAIXO
-16.2,-49.2,6.793046873500176e-05,OURO VERDE DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2817124674950503,BAIXO
-16.9,-48.2,9.746545514152428e-05,ORIZONA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2816629308485052,BAIXO
-16.9,-48.0,6.423859543418646e-05,ORIZONA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2816629308485052,BAIXO
-16.8,-48.7,0.0001240469429073,SILVÂNIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2816629308485052,BAIXO
-16.7,-48.3,0.0001262620668878,VIANÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2816629308485052,BAIXO
-16.5,-48.1,0.0001380760614504,LUZIÂNIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2816629308485052,BAIXO
-14.1,-50.5,5.980834747320808e-05,NOVA CRIXÁS,2026-06-07,18,0.0,6,6,1,0.5454545454545454,0.2816576993459038,BAIXO
-16.5,-52.1,0.0001557970532944,PIRANHAS,2026-06-07,12,0.0,6,6,1,0.3636363636363636,0.2815347041977923,BAIXO
-18.4,-48.0,8.934333387973059e-05,CUMARI,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2813940048655386,BAIXO
-15.2,-47.7,0.0006121125932751,PLANALTINA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2813735700971791,BAIXO
-15.3,-49.0,0.0002060065301854,GOIANÉSIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28117517753969595,BAIXO
-15.2,-48.9,8.638983523907833e-05,VILA PROPÍCIO,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2811721161051541,BAIXO
-16.2,-51.6,0.0001971460342635,ARENÓPOLIS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.28088895852504575,BAIXO
-16.0,-51.6,0.0001690877971773,MONTES CLAROS DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.28088895852504575,BAIXO
-16.6,-50.3,0.0001277388162082,FIRMINÓPOLIS,2026-06-07,7,0.0,6,6,1,0.3636363636363636,0.28085850568819326,BAIXO
-13.7,-46.8,0.0003810013246441,NOVA ROMA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28084212241223483,BAIXO
-13.4,-46.6,0.0004053676884295,DIVINÓPOLIS DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.28084212241223483,BAIXO
-16.8,-50.8,0.0001476749320326,CACHOEIRA DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2807445384565093,BAIXO
-16.5,-50.9,0.0002015762822245,MOIPORÁ,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2806984662410333,BAIXO
-15.2,-47.8,0.0001823785410602,PLANALTINA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2804751239927864,BAIXO
-15.5,-49.0,9.155845786021976e-05,PIRENÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2803665412001425,BAIXO
-16.5,-51.8,0.0002525241337757,PIRANHAS,2026-06-07,12,0.0,6,6,1,0.3636363636363636,0.28030661679370644,BAIXO
-15.3,-48.5,7.974446329761077e-05,PADRE BERNARDO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27981401851693516,BAIXO
-15.3,-48.4,0.0001262620668878,PADRE BERNARDO,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27981401851693516,BAIXO
-16.9,-50.2,8.860495921956753e-05,PALMINÓPOLIS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2797981827012805,BAIXO
-15.4,-49.0,0.0001388144361106,GOIANÉSIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27962562602157376,BAIXO
-13.5,-49.5,0.0004784667797856,MUTUNÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2793749314573616,BAIXO
-15.0,-49.9,0.0002104367781464,NOVA AMÉRICA,2026-06-07,6,0.0,6,6,1,0.3636363636363636,0.27934299867899515,BAIXO
-16.6,-50.7,8.195958727809995e-05,CACHOEIRA DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.27915052163642484,BAIXO
-14.7,-47.6,0.0001469365573724,SÃO JOÃO D'ALIANÇA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27892793343193434,BAIXO
-14.4,-49.9,0.0002709835002798,UIRAPURU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27890608421856933,BAIXO
-13.8,-49.8,0.0004784667797856,BONÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2787728955552476,BAIXO
-16.4,-52.5,0.0003935536938669,BALIZA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27842483833759346,BAIXO
-16.7,-50.4,0.0001484133066927,FIRMINÓPOLIS,2026-06-07,7,0.0,6,6,1,0.3636363636363636,0.2781671315022743,BAIXO
-15.3,-51.0,0.0001417679347513,MATRINCHÃ,2026-06-07,16,0.0,6,6,1,0.4545454545454545,0.278131738023308,BAIXO
-18.1,-49.0,2.215123980489188e-05,BURITI ALEGRE,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2779951470857249,BAIXO
-13.2,-49.2,0.0003359604703741,PORANGATU,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27781506055371585,BAIXO
-14.3,-46.6,0.0001572738026147,SIMOLÂNDIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2777029197935921,BAIXO
-16.2,-50.4,2.5843113105707197e-05,BURITI DE GOIÁS,2026-06-07,16,0.0,6,6,1,0.3636363636363636,0.2775673947427584,BAIXO
-15.5,-49.4,0.0002030530315448,RIANÁPOLIS,2026-06-07,21,0.0,6,6,1,0.3636363636363636,0.2775579957343018,BAIXO
-14.1,-47.7,0.000765694522589,ALTO PARAÍSO DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2775336586110906,BAIXO
-15.5,-49.8,0.0002480938858147,CARMO DO RIO VERDE,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2774762434359533,BAIXO
-15.9,-50.1,0.0004895423996881,GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27688378497538985,BAIXO
-16.2,-52.5,0.0002525241337757,BALIZA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2767412661533681,BAIXO
-16.2,-51.0,0.0001247853175675,JAUPACI,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2764159953254673,BAIXO
-16.0,-50.6,0.000131430689509,NOVO BRASIL,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.2764159953254673,BAIXO
-14.6,-46.6,0.000598083474732,ALVORADA DO NORTE,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.276387778201639,BAIXO
-14.3,-46.7,0.0001417679347513,SIMOLÂNDIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27616515214397797,BAIXO
-15.3,-49.9,0.0002096984034863,MORRO AGUDO DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27598302569545535,BAIXO
-13.7,-48.7,0.0005899613534702,FORMOSO,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2759367533966819,BAIXO
-14.4,-49.6,0.000231111268631,SANTA TEREZINHA DE GOIÁS,2026-06-07,13,0.0,6,6,1,0.3636363636363636,0.27520679397025716,BAIXO
-16.2,-48.1,0.0001757331691188,NOVO GAMA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27500739201947305,BAIXO
-14.7,-49.9,0.0002680300016391,GUARINOS,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.274960701507539,BAIXO
-14.8,-49.4,0.0001565354279545,HIDROLINA,2026-06-07,22,0.0,6,6,1,0.3636363636363636,0.27489213091109305,BAIXO
-13.9,-49.3,0.0002303728939708,MARA ROSA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27469676956670486,BAIXO
-15.4,-50.3,0.0001735180451383,FAINA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2746506163569677,BAIXO
-13.9,-46.3,0.0004932342729889,GUARANI DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2742797757146547,BAIXO
-12.9,-50.3,6.12850967935342e-05,SÃO MIGUEL DO ARAGUAIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27425207913365107,BAIXO
-13.9,-49.9,0.0001395528107708,UIRAPURU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27408438987066946,BAIXO
-14.9,-49.7,0.0001639191745561,ITAPACI,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2740492341415447,BAIXO
-14.2,-49.6,0.0002104367781464,CAMPOS VERDES,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.273833013602214,BAIXO
-14.2,-49.0,0.000294611489405,CAMPINORTE,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27352901041519895,BAIXO
-16.9,-47.4,0.000267291626979,CRISTALINA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2735249045796448,BAIXO
-16.8,-47.7,0.0003248848504717,CRISTALINA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2735249045796448,BAIXO
-16.5,-47.6,0.0003595884594994,CRISTALINA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2735249045796448,BAIXO
-15.8,-50.0,0.0001114945736846,GUARAÍTA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27340851114118414,BAIXO
-14.0,-46.2,0.0002392333898928,GUARANI DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27339536322660735,BAIXO
-15.8,-47.1,0.0002436636378538,CABECEIRAS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27335047648437083,BAIXO
-16.2,-49.8,0.0001033724524228,ITABERAÍ,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27327695285843645,BAIXO
-14.7,-47.8,0.0007147466710378,Niquelândia,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27317354264461313,BAIXO
-16.9,-47.2,0.0002444020125139,CRISTALINA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27311884378607987,BAIXO
-15.8,-48.4,0.0001661342985366,ÁGUAS LINDAS DE GOIÁS,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27285568013904976,BAIXO
-14.5,-50.3,0.0001395528107708,CRIXÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27275769366559677,BAIXO
-16.7,-47.7,0.0002384950152326,CRISTALINA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2726420117215741,BAIXO
-15.3,-51.6,0.0008557762311289,JUSSARA,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.27174091461611116,BAIXO
-16.2,-49.6,0.0001395528107708,ITAUÇU,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2716601193707158,BAIXO
-16.0,-49.5,8.786658455940445e-05,SANTA ROSA DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2716601193707158,BAIXO
-16.0,-49.4,0.0001247853175675,JESÚPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2716601193707158,BAIXO
-15.7,-50.9,6.940721805532788e-05,ITAPIRAPUÃ,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2713840605625841,BAIXO
-15.9,-48.5,0.0001151864469854,ALEXÂNIA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.27133467076199763,BAIXO
-17.0,-48.5,5.242460087157745e-05,VIANÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.27072770170664223,BAIXO
-16.0,-48.7,4.2825730289457634e-05,CORUMBÁ DE GOIÁS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2705489748804298,BAIXO
-16.7,-50.6,0.0003824780739644,AURILÂNDIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2697265090571222,BAIXO
-15.5,-50.4,0.000566333364345,FAINA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.26967360930815815,BAIXO
-14.0,-50.3,0.0001033724524228,MUNDO NOVO,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.26932147581362414,BAIXO
-13.7,-50.2,0.0001196166949464,MUNDO NOVO,2026-06-07,18,0.0,6,6,1,0.3636363636363636,0.26932147581362414,BAIXO
-16.9,-48.4,5.833159815288195e-05,VIANÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.26889521468439687,BAIXO
-16.6,-48.2,4.725597825043601e-05,LUZIÂNIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.26889521468439687,BAIXO
-16.8,-51.1,0.000231111268631,AMORINÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.26885133943218215,BAIXO
-15.5,-51.4,9.4511956500872e-05,JUSSARA,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.26821395046964497,BAIXO
-17.8,-53.1,0.0005655949896849,MINEIROS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2680679223058878,BAIXO
-17.7,-52.9,0.0004371177988165,MINEIROS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2680679223058878,BAIXO
-18.6,-52.3,0.0001890239130017,APORÉ,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.26791875164194257,BAIXO
-15.3,-47.0,0.0004636992865824,Vila Boa,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.26751629694004886,BAIXO
-14.0,-49.4,0.0003588500848392,MARA ROSA,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2673862922016881,BAIXO
-18.2,-53.0,0.0009244450745241,CHAPADÃO DO CÉU,2026-06-07,6,0.0,6,6,1,0.2727272727272727,0.26672678254786747,BAIXO
-18.4,-49.7,0.000194930910283,CACHOEIRA DOURADA,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.26646924973263536,BAIXO
-18.8,-52.3,4.061060630896845e-05,APORÉ,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.2664151796273534,BAIXO
-18.6,-52.0,0.0002296345193107,APORÉ,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.26637753565683686,BAIXO
-15.6,-51.1,3.618035834799007e-05,SANTA FÉ DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.3636363636363636,0.2661249463998783,BAIXO
-15.5,-50.8,3.618035834799007e-05,MATRINCHÃ,2026-06-07,16,0.0,6,6,1,0.3636363636363636,0.2661249463998783,BAIXO
-19.0,-51.0,0.0003012568613465,PARANAIGUARA,2026-06-07,12,0.0,6,6,1,0.2727272727272727,0.2660334876326306,BAIXO
-18.4,-50.7,0.0003167627292099,QUIRINÓPOLIS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2660334876326306,BAIXO
-16.6,-50.6,0.0001255236922277,AURILÂNDIA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2657983951307224,BAIXO
-17.8,-52.8,6.202347145369726e-05,MINEIROS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2656951766161058,BAIXO
-18.8,-50.8,0.0001720412958179,PARANAIGUARA,2026-06-07,12,0.0,6,6,1,0.2727272727272727,0.26516594965474044,BAIXO
-18.7,-51.2,0.0002348031419318,CAÇU,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.26516594965474044,BAIXO
-13.1,-50.0,0.0001196166949464,NOVO PLANALTO,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.2649852276586405,BAIXO
-18.7,-52.0,4.2825730289457634e-05,APORÉ,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.2648794835245715,BAIXO
-18.5,-51.9,3.396523436750088e-05,APORÉ,2026-06-07,13,0.0,6,6,1,0.2727272727272727,0.2648794835245715,BAIXO
-13.4,-49.7,7.383746601630626e-05,NOVO PLANALTO,2026-06-07,4,0.0,6,6,1,0.3636363636363636,0.26485624504638017,BAIXO
-15.2,-50.7,0.0001380760614504,MATRINCHÃ,2026-06-07,16,0.0,6,6,1,0.4545454545454545,0.2646583302644282,BAIXO
-17.9,-52.5,3.987223164880538e-05,MINEIROS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2643661499878868,BAIXO
-18.9,-51.2,7.679096465695852e-05,ITARUMÃ,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.2636722623068766,BAIXO
-19.1,-51.1,0.0002436636378538,LAGOA SANTA,2026-06-07,10,0.0,6,6,1,0.2727272727272727,0.2634016112805237,BAIXO
-19.3,-50.9,0.0001875471636814,LAGOA SANTA,2026-06-07,10,0.0,6,6,1,0.2727272727272727,0.26253958589410364,BAIXO
-18.5,-51.3,0.0001085410750439,CAÇU,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.26238289606925347,BAIXO
-15.0,-50.9,0.0001934541609627,ARUANÃ,2026-06-07,11,0.0,6,6,1,0.4545454545454545,0.26217866075166585,BAIXO
-13.6,-49.7,6.054672213337114e-05,BONÓPOLIS,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.26198538760381385,BAIXO
-18.3,-51.2,0.0001041108270829,APARECIDA DO RIO DOCE,2026-06-07,16,0.0,6,6,1,0.2727272727272727,0.2614054601459724,BAIXO
-15.3,-50.4,0.0001240469429073,FAINA,2026-06-07,5,0.0,6,6,1,0.3636363636363636,0.2610794144484606,BAIXO
-17.5,-52.9,0.0004954493969694,PORTELÂNDIA,2026-06-07,8,0.0,6,6,1,0.2727272727272727,0.26065910454669183,BAIXO
-18.4,-48.1,6.866884339516482e-05,CUMARI,2026-06-07,5,0.0,6,6,1,0.2727272727272727,0.260182843905785,BAIXO
-17.9,-51.5,0.0004334259255157,JATAÍ,2026-06-07,12,0.0,6,6,1,0.2727272727272727,0.26009021181630393,BAIXO
-15.4,-51.0,7.752933931712158e-05,MATRINCHÃ,2026-06-07,16,0.0,6,6,1,0.3636363636363636,0.2599300192730622,BAIXO
-17.5,-52.4,0.0004696062838637,PEROLÂNDIA,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.25957447916574755,BAIXO
-19.1,-50.8,6.350022077402338e-05,PARANAIGUARA,2026-06-07,12,0.0,6,6,1,0.2727272727272727,0.2593109578661614,BAIXO
-17.8,-51.5,0.0006615836955061,JATAÍ,2026-06-07,12,0.0,6,6,1,0.2727272727272727,0.25919618259726507,BAIXO
-18.3,-51.1,0.0001277388162082,CACHOEIRA ALTA,2026-06-07,11,0.0,6,6,1,0.2727272727272727,0.2588032247177847,BAIXO
-17.9,-50.7,0.0004865889010474,SANTA HELENA DE GOIÁS,2026-06-07,15,0.0,6,6,1,0.2727272727272727,0.25875639610076084,BAIXO
